"Article ID";"Published date";"Headline";"Url";"Outlet Name";"Author Name";"Country";"Language";"Impressions";"Shares";"Coded"
"7b8e411bac39c7c2453c2c7df4de1df61e249ccf95139b49613bfcbf970b82635b69e5cbb714b0851e8e228e2893d9f358eaaabd19c2e5ab1b5489297f53d8c8";"2022-08-04 16:31:00";"El Xbox Series S ahora tendrá juegos más optimizados: Microsoft abre las puertas de su memoria RAM a los desarrolladores";"https://www.xataka.com.mx/videojuegos/xbox-series-s-ahora-tendra-juegos-optimizados-microsoft-abre-puertas-su-memoria-ram-a-desarrolladores";"xataka.com.mx";"Cesar Aguilla";"Mexico";"es";"73482";"0";"2"
"9b38cd613522084b905ed7089a80a1b79c74c12c823256197ee88f38e722cc35580d58908538e42d9f87c4b00803d1ccfd7a87a87d4f516fe4e6f8be6d69b61c";"2022-08-03 19:00:00";"El Xbox Series S tendrá mejor desempeño gráfico gracias a un ajuste de Microsoft";"https://ct.moreover.com/?a=48405671178&p=8vr&v=1&x=il25MQPfGdIwKvQIdolTSg";"levelup.com";"unknown journalist";"Mexico";"es";"74213";"0";"2"
"acc842611152c391caf73a809fbbdfbffc36eea33e0390b6a710f7ee31e21eb1532042f4541a769bdc764fac866627d733fd850afb84e9cc02b1bf5cedf8da3b";"2022-08-03 22:34:48";"Microsoft está preocupado por la mano de obra en el futuro";"https://www.milenio.com/videos/tecnologia/tecnologia/microsoft-preocupado-mano-obra-futuro-milenio-tech";"milenio.com";"milenio.com";"Mexico";"es";"515492";"0";"2"
"bb6759cd5f005289ad89cb9b88b209421c47e3ac7ba55f3b732980b795cb5beadc3d98f0ef158c0394eb28f2c46a92bbd05bebe789888184ac92fd4e18e9e4d4";"2022-08-01 04:00:00";"Sony no esta contentó con la compra de Call of Duty, está es la razón";"https://www.unocero.com/unocerogaming/call-of-duty-warzone-vanguard-2/";"unocero.com";"Carlos Notario";"Mexico";"es";"146529";"1";"2"
"150133b5401f489c7d84b95d6807807c45dd46fd0a629fd4483adcc4b4f777883e748fe2514de0bcc67d3f82af71a540518a7ee01cf5eef3e906aa69fb1805ba";"2022-08-01 19:00:00";"¡No paran! Estudio de Bethesda trabaja en un juego no anunciado para Xbox";"https://ct.moreover.com/?a=48381964439&p=8vr&v=1&x=6APDYaZ6J0JUcB49GqIH5A";"levelup.com";"Víctor Rosas";"Mexico";"es";"74213";"0";"2"
"e6bd03c19af463e815167ca1244815530465b21bb62c129dba57d3c5638b93616c461988c0252bbf8cbea79928d98881d12f0d6bc4e67e5c5f074b7b42c9ac6d";"2022-08-04 00:11:00";"El gasto en la Nube creció 33% con AWS, Microsoft y Google a la cabeza";"https://dplnews.com/el-gasto-en-la-nube-crecio-33-con-aws-microsoft-y-google-a-la-cabeza/";"dplnews.com";"Violeta Contreras Garcia";"Mexico";"es";"44797";"3";"2"
"d6a6849ad76c8f289dc16da0d55fc6909db35a5d112b44f3f747d9839bd19f511fe37995b2f5da92f84fb5e172dacf81e317ed61369ff6c6118e6ef22297304f";"2022-08-01 08:36:00";"AI4Science: data analysis e IA que solucionan desafíos de la humanidad";"https://computerworldmexico.com.mx/ai4science-analisis-de-datos-ia-y-aprendizaje-profundo-para-solucionar-desafios-de-la-humanidad/";"computerworldmexico.com.mx";"karina";"Mexico";"es";"1349";"1";"2"
"f1676c7f459bcfbb3c72623c1c1bc942fb21be56777b5b3b6b0b4ee2f0d5b7c066ab539545bdb974e7038c9b4b6558c461db77938882e3322f7d577a6752e8fe";"2022-08-04 12:23:00";"Consejos para evitar el RDP y otros ataques remotos en las redes de Microsoft";"https://cio.com.mx/consejos-para-evitar-el-rdp-y-otros-ataques-remotos-en-las-redes-de-microsoft/";"cio.com.mx";"By Mireya Cortés";"Mexico";"es";"7277";"0";"2"
"642a9b397520174169b6e002b07c78920634e7252a51dbc972b93914db6ef46abe28705723f2e74e4633d6733c69fe2323762ef6d0a1001620287bedb5032469";"2022-08-02 21:59:22";"Portaltic.-Microsoft comienza a desplegar Outlook Lite en dispositivos Android";"https://www.publimetro.com.mx/noticias/2022/08/02/portaltic-microsoft-comienza-a-desplegar-outlook-lite-en-dispositivos-android/";"publimetro.com.mx";"unknown journalist";"Mexico";"es";"131285";"0";"2"
"0c2eaf115543e647ce165489a3dfb88fc32821bff0cf67bb44284cb35fd279941c655563d00170310851fc5c183d5a72f5c9aa3887f1497a64de946012b98764";"2022-08-03 09:04:00";"Outlook Lite ya está disponible para descargar en Android";"https://www.dineroenimagen.com/hacker/outlook-lite-ya-esta-disponible-para-descargar-en-android/145837";"dineroenimagen.com";"dineroenimagen.com";"Mexico";"es";"112285";"0";"2"
"09af07630ebb3fe4ced91a626c8680b6315f9bc0355ac30ecd1ed08758426321560bca9a1facc3240903e5966b0530afc3c6a7d5fe9de0bc68f0cede43f0be9e";"2022-08-01 19:00:00";"Oferta: estos 17 juegos para Xbox tienen descuento y cuestan menos de $200 MXN";"https://ct.moreover.com/?a=48388192236&p=8vr&v=1&x=syE78yX1a8AO6K1meBnZ8g";"levelup.com";"LevelUp.com";"Mexico";"es";"74213";"0";"2"
"0f0796e9406bc0c29e9605c19908bbd9c87d63b8668c50ca7eb4a809b5bd172c37d948d81cd2e3fbc6d643fdd7fbcd1133aab3fc33c1d82e83166fe0abd6ea67";"2022-08-01 13:27:00";"Guía: ¿cómo conseguir saldo de Amazon jugando juegos de Xbox Game Pass?";"http://ct.moreover.com/?a=48378115961&p=1ec&v=1&x=sKTGxeNoZm1g2dnRyCdX7Q";"levelup.com";"Pedro Pérez Cesari";"Mexico";"es";"74213";"0";"2"
"53fff31183be67c78e923dc49a753040ea527cd90c9c14d859fe6dde4ae5440cd108fa0d5ec2217027ee71a8d22613798767c6b877a833f4aad06abd5e8d3e2f";"2022-08-04 07:00:00";"¿Dónde prefieren trabajar los recién egresados universitarios?";"https://expansion.mx/carrera/2022/08/04/donde-prefieren-trabajar-los-recien-egresados-universitarios";"expansion.mx";"unknown journalist";"Mexico";"es";"159388";"1";"2"
