"Article ID";"Published date";"Headline";"Url";"Outlet Name";"Author Name";"Country";"Language";"Impressions";"Shares";"Coded"
"5a4fcd524b3d2d52362aff08f780c5d79e41c354d741a9efc27c84b5cb3128fe5707d58e5fc15c517458903cf13a7b9773d1285a06ab8fdfbc8a32bd8422a798";"2022-07-01 02:28:00";"Google impulsará periodismo mexicano con News Showcase";"https://www.eluniversal.com.mx/techbit/google-impulsara-periodismo-mexicano-con-news-showcase";"eluniversal.com.mx";"Isaiah Perez";"Mexico";"es";"644740";"5";"2"
"2dde47eb7329559a13d2fe9a3b47c6d5af48d39a6dde1ceebfb607865665f691bb9db50771486772a1fcb48fa4f17941f32efbf62202d692f79d73eb3463ca8b";"2022-07-13 15:47:00";"Google Cloud renueva su sitio de capacitación en TI";"https://www.milenio.com/negocios/google-cloud-renueva-su-sitio-de-capacitacion-en-ti";"milenio.com";"Luis Pablo Segundo";"Mexico";"es";"515492";"0";"2"
"645364893836c014e7f34c9ac796d4bc342cf026065329e39fb84c78d3a0bb9a656a3278cef3446e3320a92655d0e76096ce83e2f81480bde9fcf9619caa1ff2";"2022-07-21 15:40:00";"Google Cloud abrirá en México su tercera región de Nube en América Latina";"https://dplnews.com/google-cloud-abrira-en-mexico-su-tercera-region-de-nube-en-america-latina/";"dplnews.com";"Raúl Parra";"Mexico";"es";"44797";"3";"2"
"841ce8de872d553543c24808b53669ede02e25afb7b15869d36470a4793f908745296f4121beb79527c44ce24cacba429e45d46cd7a072431bc244d3f1f3e62e";"2022-07-22 02:00:00";"Google ve a México para traer su nueva región nube";"https://www.unocero.com/noticias/google-mexico-region-nube/";"unocero.com";"Fernando Galván";"Mexico";"es";"146529";"6";"2"
"6e5160d4cceac4886174a5509b550f401329aa744f4145ec0c051be76d9765ac8579f6fbfc6e03a67eee1b1ff86b549658ebbee96abb95e35b8ba2dc990e8bd3";"2022-07-13 23:11:00";"Banorte consolida su avance digital con el Premio Google Cloud";"https://www.excelsior.com.mx/nacional/banorte-consolida-su-avance-digital-con-el-premio-google-cloud/1526699";"excelsior.com.mx";"Karla Ponce";"Mexico";"es";"420142";"0";"2"
"227b221348bc192258efe4e8ab8691541210e623c038891ae88a1ed8c98a16f9721db44b8b684aec948a569487bee4b1dfeb422adf78eec72786a33b2147bfa0";"2022-07-15 12:15:00";"Google Maps y sus actualizaciones para los carros eléctricos";"https://parentesis.com/noticias/apps/Google_Maps_y_sus_actualizaciones_para_los_carros_electricos";"parentesis.com";"unknown journalist";"Mexico";"es";"39345";"0";"2"
"e3e3fbeee55e4d29f98e69d9bd49c8eeb3bdb154167780e8613ea5889a19cb8e46b9b175a080fb9244ef70c774b90c3c62ddb2a77be6df770fb8dcd70aa9ddf6";"2022-07-17 04:00:00";"¿Los jóvenes usan más TikTok como buscador que al propio Google?";"https://www.unocero.com/noticias/jovenes-tiktok-busquedas-google/";"unocero.com";"Lizbeth Serrano";"Mexico";"es";"146529";"6";"2"
"a9027cc3bf4b72353c62d714d7bead3fd71926b34c47766e62e7bbbb10bdf0fb5ec11469c1c5577955ec50d7a09e0c27c6b1d482e27745876b68e20a0f96bc96";"2022-07-09 02:19:00";"El programa Crece con Google busca desarrollar habilidades digitales";"https://www.eleconomista.com.mx/tecnologia/El-programa-Crece-con-Google-busca-desarrollar-habilidades-digitales-20220709-0003.html";"eleconomista.com.mx";"Itzayana Ríos Rivera";"Mexico";"es";"159370";"0";"2"
"d3e733da90fb3b7660d7a9c46d0962c3a9cd37acb9344f9c78a65241bdfb23b482e0853dd6a22d19ba3b33eafb5b22e3dd4dd808de6d2cfe781ce74ba798e20a";"2022-07-02 05:00:00";"Así es como Firefox impedirá que Facebook siga tu rastro en la web";"https://www.unocero.com/como-se-hace/firefox-facebook-rastreo-en-la-web/";"unocero.com";"Lizbeth Serrano";"Mexico";"es";"146529";"10";"2"
"5ad92037d4606ca3a47db4c83bc54aaf835bc348e406548fc917e5dacba225129820ab5c0bdd8ed6537a0ccb3e3a0afd15e8d6780b1acb3768d2ab625865c82a";"2022-07-12 10:30:00";"Por esta razon, la interfaz de usuario de YouTube en algunos Chromecast ya no sirve";"https://www.unocero.com/noticias/youtube-interfaz-chromecast-no-sirve/";"unocero.com";"Fernando Galván";"Mexico";"es";"146529";"0";"2"
"3e2256d065948cb0ad2173c09277a1fc161cf33c21f4f3895b820d340c902ea6d5b948982754bc80c74beef10b9582b34aa785fe620c6bac917489c6cd063bc3";"2022-07-21 02:12:00";"Google lanza su billetera digital | DPL News";"https://dplnews.com/chile-google-lanza-su-billetera-digital/";"dplnews.com";"Shannon Stapleton";"Mexico";"es";"44797";"0";"2"
"602b0b08459b0053d259cc0953cdb6f55a7ff9ce8420b0c86bf8e454102e79481568ddc256f3e694023a5f542d8751c8976737cc6807983cc010560db3d42791";"2022-07-03 13:48:47";"¡Cuidado! Estas son algunas aplicaciones de Android que no debes tener instaladas jamás en tu celular";"https://heraldodemexico.com.mx/tecnologia/2022/7/3/cuidado-estas-son-algunas-aplicaciones-de-android-que-no-debes-tener-instaladas-jamas-en-tu-celular-418750.html";"heraldodemexico.com.mx";"unknown journalist";"Mexico";"es";"103529";"1";"2"
"4388e9cb9c51bdcdde87b73c16d4193fe38dc00ce9201c9ef4d36fd6fba5f4366708af93ce53f5a6dd4d86cc39de42400273ae76deac19dd0f29f66d5054b6da";"2022-07-21 05:10:00";"Google anuncia su primera región de Google Cloud en México";"https://www.eleconomista.com.mx/empresas/Google-anuncia-su-primera-region-de-Google-Cloud-en-Mexico-20220721-0041.html";"eleconomista.com.mx";"Rodrigo Riquelme";"Mexico";"es";"159370";"0";"2"
"e408a27362d5ea12f5d0aee82e762273f51458277178f5c8ca822a737ebfa3678bbab59da1a6e96d48ba7a2fde933e9f8c94b4e9089c1e1087436c467d53b6d2";"2022-07-07 09:00:00";"Google Chrome se actualiza y por tu seguridad, deberías descargar este parche";"https://www.unocero.com/noticias/google-chrome-se-actualiza-y-por-tu-seguridad-deberias-descargar-este-parche/";"unocero.com";"Rodrigo Torres";"Mexico";"es";"146529";"4";"2"
"a96fb25f1bdac68da75509361f1a3d49ef384ceceeb1b67005281b30d879eded7b4c399138d9dc07d3085391d1c58055a9ba360e05f32d79ae83af1a7cb0dae8";"2022-07-20 14:56:01";"Apple, Google, Amazon entre las empresas que ‘ponen freno’ a contrataciones por temor a recesión";"https://www.elfinanciero.com.mx/empresas/2022/07/20/apple-google-amazon-entre-las-empresas-que-ponen-freno-a-contrataciones-por-temor-a-recesion/";"elfinanciero.com.mx";"Martín París";"Mexico";"es";"265045";"2";"2"
"6dd1151fa2f96efd850fc0497db149553259e172b64c68bbefc850f37f0e813fd20afb4af7613a0f463be3c92d00384a22484297c1d9fd5fd19bbe1ca880aa5a";"2022-07-15 04:43:30";"Portaltic.-ChromeOS Flex ya está listo para dar una segunda vida a ordenadores Windows y Mac desfasados";"https://www.publimetro.com.mx/noticias/2022/07/15/portaltic-chromeos-flex-ya-esta-listo-para-dar-una-segunda-vida-a-ordenadores-windows-y-mac-desfasados/";"publimetro.com.mx";"Mario Mendoza Rojas";"Mexico";"es";"131285";"0";"2"
"c0f1a7e8d2e6f5a414ed5f7fa8dcf0480eb5cd820a4d83f229b1f3b9a02c1148da4bb66667adcec1f99d2493d14023d5d625e7fa290f23a0c63268488ef594d9";"2022-07-24 09:00:00";"Google Photos ahora te dirá si tus fotos están por acabar con tu almacenamiento gratuito";"https://www.unocero.com/noticias/google-photos-almacenamiento-gratuito/";"unocero.com";"Anaid Yamel Hernández";"Mexico";"es";"146529";"4";"2"
